3.72 0.966667 2010.8 837.287 7.39478e-132
3.72 0.975 2101.53 875.09 7.32808e-132
3.72 0.983333 1098.11 913.99 7.26278e-132
3.72 0.991667 0 0 503418
3.74 -0.00833333 0 0 2.10639e-08
3.74 0 -0.0365339 -0.0153236 2.10639e-08
3.74 0.00833333 -0.0725826 -0.0304449 2.10639e-08
3.74 0.0166667 -0.107661 -0.0451619 2.10639e-08
3.74 0.025 -0.141283 -0.0592724 2.10639e-08
3.74 0.0333333 -0.172965 -0.0725742 2.10639e-08
3.74 0.0416667 -0.202218 -0.0848648 2.10639e-08
3.74 0.05 -0.228552 -0.0959404 2.10639e-08
3.74 0.0583333 -0.251474 -0.105595 2.10639e-08
3.74 0.0666667 -0.27048 -0.113621 2.10639e-08
3.74 0.075 -0.285055 -0.119804 2.10639e-08
3.74 0.0833333 -0.294672 -0.123925 2.10639e-08
3.74 0.0916667 -0.298779 -0.125755 2.10639e-08
3.74 0.1 -0.296802 -0.125058 2.10639e-08
3.74 0.108333 -0.288135 -0.12158 2.10639e-08
3.74 0.116667 -0.272133 -0.115055 2.10639e-08
3.74 0.125 -0.248108 -0.105198 2.10639e-08
3.74 0.133333 -0.215318 -0.0917013 2.10639e-08
3.74 0.141667 -0.172962 -0.0742334 2.10639e-08
3.74 0.15 -0.120172 -0.0524337 2.10639e-08
3.74 0.158333 -0.0560005 -0.0259098 2.10639e-08
3.74 0.166667 0.020585 0.00576661 2.10639e-08
3.74 0.175 0.110714 0.043064 2.10639e-08
3.74 0.183333 0.215624 0.0864953 2.10639e-08
3.74 0.191667 0.336667 0.136622 2.10639e-08
3.74 0.2 0.475329 0.194061 2.10639e-08
3.74 0.208333 0.633236 0.259486 2.10639e-08
3.74 0.216667 0.812168 0.333636 2.10639e-08
3.74 0.225 1.01408 0.417322 2.10639e-08
3.74 0.233333 1.2411 0.511428 2.10639e-08
3.74 0.241667 1.49556 0.616924 2.10639e-08
3.74 0.25 1.78001 0.734869 2.10639e-08
3.74 0.258333 2.09723 0.866416 2.10639e-08
3.74 0.266667 2.45026 1.01283 2.10639e-08
3.74 0.275 2.8424 1.17547 2.10639e-08
3.74 0.283333 3.27724 1.35584 2.10639e-08
3.74 0.291667 3.75869 1.55557 2.10639e-08
3.74 0.3 4.29099 1.7764 2.10639e-08
3.74 0.308333 4.87874 2.02026 2.10639e-08
3.74 0.316667 5.52693 2.28922 2.10639e-08
3.74 0.325 6.24093 2.58551 2.10639e-08
3.74 0.333333 7.0266 2.91156 2.10639e-08
3.74 0.341667 7.89021 3.26999 2.10639e-08
3.74 0.35 8.83856 3.66361 2.10639e-08
3.74 0.358333 9.87896 4.09548 2.10639e-08
3.74 0.366667 11.0193 4.56885 2.10639e-08
3.74 0.375 12.268 5.08725 2.10639e-08
3.74 0.383333 13.6341 5.65446 2.10639e-08
3.74 0.391667 15.1275 6.27452 2.10639e-08
3.74 0.4 16.7585 6.95178 2.10639e-08
3.74 0.408333 18.5383 7.69088 2.10639e-08
3.74 0.416667 20.4788 8.49679 2.10639e-08
3.74 0.425 22.5928 9.37479 2.10638e-08
3.74 0.433333 24.8938 10.3305 2.10638e-08
3.74 0.441667 27.3963 11.3701 2.10637e-08
3.74 0.45 30.1157 12.4997 2.10636e-08
3.74 0.458333 33.0684 13.7264 2.10633e-08
3.74 0.466667 36.2715 15.0572 2.10629e-08
3.74 0.475 39.7436 16.4999 2.1062e-08
3.74 0.483333 43.504 18.0624 2.10605e-08
3.74 0.491667 47.5733 19.7535 2.10575e-08
3.74 0.5 51.9733 21.582 2.10524e-08
3.74 0.508333 56.7266 23.5576 2.10422e-08
3.74 0.516667 61.8575 25.6902 2.1025e-08
3.74 0.525 67.3913 27.9904 2.09907e-08
3.74 0.533333 73.3545 30.4692 2.09328e-08
3.74 0.541667 79.7751 33.1384 2.08169e-08
3.74 0.55 86.6822 36.01 2.06226e-08
3.74 0.558333 94.1063 39.0967 2.02249e-08
3.74 0.566667 102.079 42.4119 1.95701e-08
3.74 0.575 110.635 45.9694 1.80905e-08
3.74 0.583333 119.807 49.7837 1.60175e-08
3.74 0.591667 129.632 53.8696 1.44049e-16
3.74 0.6 140.147 58.2429 2.28013e-24
3.74 0.608333 151.391 62.9196 6.34197e-32
3.74 0.616667 163.405 67.9165 3.07765e-39
3.74 0.625 176.228 73.2508 2.72388e-46
3.74 0.633333 189.905 78.9404 4.1924e-53
3.74 0.641667 204.48 85.0036 1.1935e-59
3.74 0.65 219.997 91.4593 6.03788e-66
3.74 0.658333 236.503 98.3269 5.49755e-72
3.74 0.666667 254.046 105.626 8.92948e-78
3.74 0.675 272.674 113.378 2.63061e-83
3.74 0.683333 292.438 121.602 1.36591e-88
3.74 0.691667 313.387 130.32 1.26741e-93
3.74 0.7 335.575 139.554 2.18419e-98
3.74 0.708333 359.052 149.325 6.52195e-103
3.74 0.716667 383.873 159.656 3.6227e-107
3.74 0.725 410.09 170.569 3.64393e-111
3.74 0.733333 437.759 182.086 6.4901e-115
3.74 0.741667 466.934 194.231 2.12229e-118
3.74 0.75 497.67 207.026 1.26256e-121
3.74 0.758333 530.021 220.494 1.3533e-124
3.74 0.766667 564.043 234.658 2.82139e-127
3.74 0.775 599.791 249.542 1.19927e-129
3.74 0.783333 637.319 265.167 2.1339e-131
3.74 0.791667 676.682 281.557 9.22688e-132
3.74 0.8 717.933 298.734 8.96124e-132
3.74 0.808333 761.125 316.72 8.82985e-132
3.74 0.816667 806.311 335.537 8.72834e-132
3.74 0.825 853.542 355.206 8.63882e-132
3.74 0.833333 902.866 375.748 8.55527e-132
3.74 0.841667 954.334 397.183 8.47508e-132
3.74 0.85 1007.99 419.531 8.397e-132
3.74 0.858333 1063.89 442.811 8.32036e-132
3.74 0.866667 1122.06 467.041 8.24481e-132
3.74 0.875 1182.55 492.238 8.17017e-132
3.74 0.883333 1245.41 518.42 8.09633e-132
3.74 0.891667 1310.66 545.601 8.02322e-132
3.74 0.9 1378.35 573.797 7.9508e-132
3.74 0.908333 1448.5 603.021 7.87906e-132
3.74 0.916667 1521.15 633.286 7.80798e-132
3.74 0.925 1596.32 664.603 7.73754e-132
3.74 0.933333 1674.04 696.982 7.66774e-132
3.74 0.941667 1754.33 730.433 7.59857e-132
3.74 0.95 1837.21 764.963 7.53003e-132
3.74 0.958333 1922.7 800.579 7.4621e-132
3.74 0.966667 2010.8 837.287 7.39478e-132
3.74 0.975 2101.53 875.09 7.32808e-132
3.74 0.983333 1098.11 913.99 7.26278e-132
3.74 0.991667 0 0 503418
3.76 -0.00833333 0 0 2.10639e-08
3.76 0 -0.0365339 -0.0153236 2.10639e-08
3.76 0.00833333 -0.0725826 -0.0304449 2.10639e-08
3.76 0.0166667 -0.107661 -0.0451619 2.10639e-08
3.76 0.025 -0.141283 -0.0592724 2.10639e-08
3.76 0.0333333 -0.172965 -0.0725742 2.10639e-08
3.76 0.0416667 -0.202218 -0.0848648 2.10639e-08
3.76 0.05 -0.228552 -0.0959404 2.10639e-08
3.76 0.0583333 -0.251474 -0.105595 2.10639e-08
3.76 0.0666667 -0.27048 -0.113621 2.10639e-08
3.76 0.075 -0.285055 -0.119804 2.10639e-08
3.76 0.0833333 -0.294672 -0.123925 2.10639e-08
3.76 0.0916667 -0.298779 -0.125755 2.10639e-08
3.76 0.1 -0.296802 -0.125058 2.10639e-08
3.76 0.108333 -0.288135 -0.12158 2.10639e-08
3.76 0.116667 -0.272133 -0.115055 2.10639e-08
3.76 0.125 -0.248108 -0.105198 2.10639e-08
3.76 0.133333 -0.215318 -0.0917013 2.10639e-08
3.76 0.141667 -0.172962 -0.0742334 2.10639e-08
3.76 0.15 -0.120172 -0.0524337 2.10639e-08
3.76 0.158333 -0.0560005 -0.0259098 2.10639e-08
3.76 0.166667 0.020585 0.00576661 2.10639e-08
3.76 0.175 0.110714 0.043064 2.10639e-08
3.76 0.183333 0.215624 0.0864953 2.10639e-08
3.76 0.191667 0.336667 0.136622 2.10639e-08
3.76 0.2 0.475329 0.194061 2.10639e-08
3.76 0.208333 0.633236 0.259486 2.10639e-08
3.76 0.216667 0.812168 0.333636 2.10639e-08
3.76 0.225 1.01408 0.417322 2.10639e-08
3.76 0.233333 1.2411 0.511428 2.10639e-08
3.76 0.241667 1.49556 0.616924 2.10639e-08
3.76 0.25 1.78001 0.734869 2.10639e-08
3.76 0.258333 2.09723 0.866416 2.10639e-08
3.76 0.266667 2.45026 1.01283 2.10639e-08
3.76 0.275 2.8424 1.17547 2.10639e-08
3.76 0.283333 3.27724 1.35584 2.10639e-08
3.76 0.291667 3.75869 1.55557 2.10639e-08
3.76 0.3 4.29099 1.7764 2.10639e-08
3.76 0.308333 4.87874 2.02026 2.10639e-08
3.76 0.316667 5.52693 2.28922 2.10639e-08
3.76 0.325 6.24093 2.58551 2.10639e-08
3.76 0.333333 7.0266 2.91156 2.10639e-08
3.76 0.341667 7.89021 3.26999 2.10639e-08
3.76 0.35 8.83856 3.66361 2.10639e-08
3.76 0.358333 9.87896 4.09548 2.10639e-08
3.76 0.366667 11.0193 4.56885 2.10639e-08
3.76 0.375 12.268 5.08725 2.10639e-08
3.76 0.383333 13.6341 5.65446 2.10639e-08
3.76 0.391667 15.1275 6.27452 2.10639e-08
3.76 0.4 16.7585 6.95178 2.10639e-08
3.76 0.408333 18.5383 7.69088 2.10639e-08
3.76 0.416667 20.4788 8.49679 2.10639e-08
3.76 0.425 22.5928 9.37479 2.10638e-08
3.76 0.433333 24.8938 10.3305 2.10638e-08
3.76 0.441667 27.3963 11.3701 2.10637e-08
3.76 0.45 30.1157 12.4997 2.10636e-08
3.76 0.458333 33.0684 13.7264 2.10633e-08
3.76 0.466667 36.2715 15.0572 2.10629e-08
3.76 0.475 39.7436 16.4999 2.1062e-08
3.76 0.483333 43.504 18.0624 2.10605e-08
3.76 0.491667 47.5733 19.7535 2.10575e-08
3.76 0.5 51.9733 21.582 2.10524e-08
3.76 0.508333 56.7266 23.5576 2.10422e-08
3.76 0.516667 61.8575 25.6902 2.1025e-08
3.76 0.525 67.3913 27.9904 2.09907e-08
3.76 0.533333 73.3545 30.4692 2.09328e-08
3.76 0.541667 79.7751 33.1384 2.08169e-08
3.76 0.55 86.6822 36.01 2.06226e-08
3.76 0.558333 94.1063 39.0967 2.02249e-08
3.76 0.566667 102.079 42.4119 1.95701e-08
3.76 0.575 110.635 45.9694 1.80905e-08
3.76 0.583333 119.807 49.7837 1.60175e-08
3.76 0.591667 129.632 53.8696 1.44049e-16
3.76 0.6 140.147 58.2429 2.28013e-24
3.76 0.608333 151.391 62.9196 6.34197e-32
3.76 0.616667 163.405 67.9165 3.07765e-39
3.76 0.625 176.228 73.2508 2.72388e-46
3.76 0.633333 189.905 78.9404 4.1924e-53
3.76 0.641667 204.48 85.0036 1.1935e-59
3.76 0.65 219.997 91.4593 6.03788e-66
3.76 0.658333 236.503 98.3269 5.49755e-72
3.76 0.666667 254.046 105.626 8.92948e-78
3.76 0.675 272.674 113.378 2.63061e-83
3.76 0.683333 292.438 121.602 1.36591e-88
3.76 0.691667 313.387 130.32 1.26741e-93
3.76 0.7 335.575 139.554 2.18419e-98
3.76 0.708333 359.052 149.325 6.52195e-103
3.76 0.716667 383.873 159.656 3.6227e-107
3.76 0.725 410.09 170.569 3.64393e-111
3.76 0.733333 437.759 182.086 6.4901e-115
3.76 0.741667 466.934 194.231 2.12229e-118
3.76 0.75 497.67 207.026 1.26256e-121
3.76 0.758333 530.021 220.494 1.3533e-124
3.76 0.766667 564.043 234.658 2.82139e-127
3.76 0.775 599.791 249.542 1.19927e-129
3.76 0.783333 637.319 265.167 2.1339e-131
3.76 0.791667 676.682 281.557 9.22688e-132
3.76 0.8 717.933 298.734 8.96124e-132
3.76 0.808333 761.125 316.72 8.82985e-132
3.76 0.816667 806.311 335.537 8.72834e-132
3.76 0.825 853.542 355.206 8.63882e-132
3.76 0.833333 902.866 375.748 8.55527e-132
3.76 0.841667 954.334 397.183 8.47508e-132
3.76 0.85 1007.99 419.531 8.397e-132
3.76 0.858333 1063.89 442.811 8.32036e-132
3.76 0.866667 1122.06 467.041 8.24481e-132
3.76 0.875 1182.55 492.238 8.17017e-132
3.76 0.883333 1245.41 518.42 8.09633e-132
3.76 0.891667 1310.66 545.601 8.02322e-132
3.76 0.9 1378.35 573.797 7.9508e-132
3.76 0.908333 1448.5 603.021 7.87906e-132
3.76 0.916667 1521.15 633.286 7.80798e-132
3.76 0.925 1596.32 664.603 7.73754e-132
3.76 0.933333 1674.04 696.982 7.66774e-132
3.76 0.941667 1754.33 730.433 7.59857e-132
3.76 0.95 1837.21 764.963 7.53003e-132
3.76 0.958333 1922.7 800.579 7.4621e-132
3.76 0.966667 2010.8 837.287 7.39478e-132
3.76 0.975 2101.53 875.09 7.32808e-132
3.76 0.983333 1098.11 913.99 7.26278e-132
3.76 0.991667 0 0 503418
3.78 -0.00833333 0 0 2.10639e-08
3.78 0 -0.0365339 -0.0153236 2.10639e-08
3.78 0.00833333 -0.0725826 -0.0304449 2.10639e-08
3.78 0.0166667 -0.107661 -0.0451619 2.10639e-08
3.78 0.025 -0.141283 -0.0592724 2.10639e-08
3.78 0.0333333 -0.172965 -0.0725742 2.10639e-08
3.78 0.0416667 -0.202218 -0.0848648 2.10639e-08
3.78 0.05 -0.228552 -0.0959404 2.10639e-08
3.78 0.0583333 -0.251474 -0.105595 2.10639e-08
3.78 0.0666667 -0.27048 -0.113621 2.10639e-08
3.78 0.075 -0.285055 -0.119804 2.10639e-08
3.78 0.0833333 -0.294672 -0.123925 2.10639e-08
3.78 0.0916667 -0.298779 -0.125755 2.10639e-08
3.78 0.1 -0.296802 -0.125058 2.10639e-08
3.78 0.108333 -0.288135 -0.12158 2.10639e-08
3.78 0.116667 -0.272133 -0.115055 2.10639e-08
3.78 0.125 -0.248108 -0.105198 2.10639e-08
3.78 0.133333 -0.215318 -0.0917013 2.10639e-08
3.78 0.141667 -0.172962 -0.0742334 2.10639e-08
3.78 0.15 -0.120172 -0.0524337 2.10639e-08
3.78 0.158333 -0.0560005 -0.0259098 2.10639e-08
3.78 0.166667 0.020585 0.00576661 2.10639e-08
3.78 0.175 0.110714 0.043064 2.10639e-08
3.78 0.183333 0.215624 0.0864953 2.10639e-08
3.78 0.191667 0.336667 0.136622 2.10639e-08
3.78 0.2 0.475329 0.194061 2.10639e-08
3.78 0.208333 0.633236 0.259486 2.10639e-08
3.78 0.216667 0.812168 0.333636 2.10639e-08
3.78 0.225 1.01408 0.417322 2.10639e-08
3.78 0.233333 1.2411 0.511428 2.10639e-08
3.78 0.241667 1.49556 0.616924 2.10639e-08
3.78 0.25 1.78001 0.734869 2.10639e-08
3.78 0.258333 2.09723 0.866416 2.10639e-08
3.78 0.266667 2.45026 1.01283 2.10639e-08
3.78 0.275 2.8424 1.17547 2.10639e-08
3.78 0.283333 3.27724 1.35584 2.10639e-08
3.78 0.291667 3.75869 1.55557 2.10639e-08
3.78 0.3 4.29099 1.7764 2.10639e-08
3.78 0.308333 4.87874 2.02026 2.10639e-08
3.78 0.316667 5.52693 2.28922 2.10639e-08
3.78 0.325 6.24093 2.58551 2.10639e-08
3.78 0.333333 7.0266 2.91156 2.10639e-08
3.78 0.341667 7.89021 3.26999 2.10639e-08
3.78 0.35 8.83856 3.66361 2.10639e-08
3.78 0.358333 9.87896 4.09548 2.10639e-08
3.78 0.366667 11.0193 4.56885 2.10639e-08
3.78 0.375 12.268 5.08725 2.10639e-08
3.78 0.383333 13.6341 5.65446 2.10639e-08
3.78 0.391667 15.1275 6.27452 2.10639e-08
3.78 0.4 16.7585 6.95178 2.10639e-08
3.78 0.408333 18.5383 7.69088 2.10639e-08
3.78 0.416667 20.4788 8.49679 2.10639e-08
3.78 0.425 22.5928 9.37479 2.10638e-08
3.78 0.433333 24.8938 10.3305 2.10638e-08
3.78 0.441667 27.3963 11.3701 2.10637e-08
3.78 0.45 30.1157 12.4997 2.10636e-08
3.78 0.458333 33.0684 13.7264 2.10633e-08
3.78 0.466667 36.2715 15.0572 2.10629e-08
3.78 0.475 39.7436 16.4999 2.1062e-08
3.78 0.483333 43.504 18.0624 2.10605e-08
3.78 0.491667 47.5733 19.7535 2.10575e-08
3.78 0.5 51.9733 21.582 2.10524e-08
3.78 0.508333 56.7266 23.5576 2.10422e-08
3.78 0.516667 61.8575 25.6902 2.1025e-08
3.78 0.525 67.3913 27.9904 2.09907e-08
3.78 0.533333 73.3545 30.4692 2.09328e-08
3.78 0.541667 79.7751 33.1384 2.08169e-08
3.78 0.55 86.6822 36.01 2.06226e-08
3.78 0.558333 94.1063 39.0967 2.02249e-08
3.78 0.566667 102.079 42.4119 1.95701e-08
3.78 0.575 110.635 45.9694 1.80905e-08
3.78 0.583333 119.807 49.7837 1.60175e-08
3.78 0.591667 129.632 53.8696 1.44049e-16
3.78 0.6 140.147 58.2429 2.28013e-24
3.78 0.608333 151.391 62.9196 6.34197e-32
3.78 0.616667 163.405 67.9165 3.07765e-39
3.78 0.625 176.228 73.2508 2.72388e-46
3.78 0.633333 189.905 78.9404 4.1924e-53
3.78 0.641667 204.48 85.0036 1.1935e-59
3.78 0.65 219.997 91.4593 6.03788e-66
3.78 0.658333 236.503 98.3269 5.49755e-72
3.78 0.666667 254.046 105.626 8.92948e-78
3.78 0.675 272.674 113.378 2.63061e-83
3.78 0.683333 292.438 121.602 1.36591e-88
3.78 0.691667 313.387 130.32 1.26741e-93
3.78 0.7 335.575 139.554 2.18419e-98
3.78 0.708333 359.052 149.325 6.52195e-103
3.78 0.716667 383.873 159.656 3.6227e-107
3.78 0.725 410.09 170.569 3.64393e-111
3.78 0.733333 437.759 182.086 6.4901e-115
3.78 0.741667 466.934 194.231 2.12229e-118
3.78 0.75 497.67 207.026 1.26256e-121
3.78 0.758333 530.021 220.494 1.3533e-124
3.78 0.766667 564.043 234.658 2.82139e-127
3.78 0.775 599.791 249.542 1.19927e-129
3.78 0.783333 637.319 265.167 2.1339e-131
3.78 0.791667 676.682 281.557 9.22688e-132
3.78 0.8 717.933 298.734 8.96124e-132
3.78 0.808333 761.125 316.72 8.82985e-132
3.78 0.816667 806.311 335.537 8.72834e-132
3.78 0.825 853.542 355.206 8.63882e-132
3.78 0.833333 902.866 375.748 8.55527e-132
3.78 0.841667 954.334 397.183 8.47508e-132
3.78 0.85 1007.99 419.531 8.397e-132
3.78 0.858333 1063.89 442.811 8.32036e-132
3.78 0.866667 1122.06 467.041 8.24481e-132
3.78 0.875 1182.55 492.238 8.17017e-132
3.78 0.883333 1245.41 518.42 8.09633e-132
3.78 0.891667 1310.66 545.601 8.02322e-132
3.78 0.9 1378.35 573.797 7.9508e-132
3.78 0.908333 1448.5 603.021 7.87906e-132
3.78 0.916667 1521.15 633.286 7.80798e-132
3.78 0.925 1596.32 664.603 7.73754e-132
3.78 0.933333 1674.04 696.982 7.66774e-132
3.78 0.941667 1754.33 730.433 7.59857e-132
3.78 0.95 1837.21 764.963 7.53003e-132
3.78 0.958333 1922.7 800.579 7.4621e-132
3.78 0.966667 2010.8 837.287 7.39478e-132
3.78 0.975 2101.53 875.09 7.32808e-132
3.78 0.983333 1098.11 913.99 7.26278e-132
3.78 0.991667 0 0 503418
3.8 -0.00833333 0 0 2.10639e-08
3.8 0 -0.0365339 -0.0153236 2.10639e-08
3.8 0.00833333 -0.0725826 -0.0304449 2.10639e-08
3.8 0.0166667 -0.107661 -0.0451619 2.10639e-08
3.8 0.025 -0.141283 -0.0592724 2.10639e-08
3.8 0.0333333 -0.172965 -0.0725742 2.10639e-08
3.8 0.0416667 -0.202218 -0.0848648 2.10639e-08
3.8 0.05 -0.228552 -0.0959404 2.10639e-08
3.8 0.0583333 -0.251474 -0.105595 2.10639e-08
3.8 0.0666667 -0.27048 -0.113621 2.10639e-08
3.8 0.075 -0.285055 -0.119804 2.10639e-08
3.8 0.0833333 -0.294672 -0.123925 2.10639e-08
3.8 0.0916667 -0.298779 -0.125755 2.10639e-08
3.8 0.1 -0.296802 -0.125058 2.10639e-08
3.8 0.108333 -0.288135 -0.12158 2.10639e-08
3.8 0.116667 -0.272133 -0.115055 2.10639e-08
3.8 0.125 -0.248108 -0.105198 2.10639e-08
3.8 0.133333 -0.215318 -0.0917013 2.10639e-08
3.8 0.141667 -0.172962 -0.0742334 2.10639e-08
3.8 0.15 -0.120172 -0.0524337 2.10639e-08
3.8 0.158333 -0.0560005 -0.0259098 2.10639e-08
3.8 0.166667 0.020585 0.00576661 2.10639e-08
3.8 0.175 0.110714 0.043064 2.10639e-08
3.8 0.183333 0.215624 0.0864953 2.10639e-08
3.8 0.191667 0.336667 0.136622 2.10639e-08
3.8 0.2 0.475329 0.194061 2.10639e-08
3.8 0.208333 0.633236 0.259486 2.10639e-08
3.8 0.216667 0.812168 0.333636 2.10639e-08
3.8 0.225 1.01408 0.417322 2.10639e-08
3.8 0.233333 1.2411 0.511428 2.10639e-08
3.8 0.241667 1.49556 0.616924 2.10639e-08
3.8 0.25 1.78001 0.734869 2.10639e-08
3.8 0.258333 2.09723 0.866416 2.10639e-08
3.8 0.266667 2.45026 1.01283 2.10639e-08
3.8 0.275 2.8424 1.17547 2.10639e-08
3.8 0.283333 3.27724 1.35584 2.10639e-08
3.8 0.291667 3.75869 1.55557 2.10639e-08
3.8 0.3 4.29099 1.7764 2.10639e-08
3.8 0.308333 4.87874 2.02026 2.10639e-08
3.8 0.316667 5.52693 2.28922 2.10639e-08
3.8 0.325 6.24093 2.58551 2.10639e-08
3.8 0.333333 7.0266 2.91156 2.10639e-08
3.8 0.341667 7.89021 3.26999 2.10639e-08
3.8 0.35 8.83856 3.66361 2.10639e-08
3.8 0.358333 9.87896 4.09548 2.10639e-08
3.8 0.366667 11.0193 4.56885 2.10639e-08
3.8 0.375 12.268 5.08725 2.10639e-08
3.8 0.383333 13.6341 5.65446 2.10639e-08
3.8 0.391667 15.1275 6.27452 2.10639e-08
3.8 0.4 16.7585 6.95178 2.10639e-08
3.8 0.408333 18.5383 7.69088 2.10639e-08
3.8 0.416667 20.4788 8.49679 2.10639e-08
3.8 0.425 22.5928 9.37479 2.10638e-08
3.8 0.433333 24.8938 10.3305 2.10638e-08
3.8 0.441667 27.3963 11.3701 2.10637e-08
3.8 0.45 30.1157 12.4997 2.10636e-08
3.8 0.458333 33.0684 13.7264 2.10633e-08
3.8 0.466667 36.2715 15.0572 2.10629e-08
3.8 0.475 39.7436 16.4999 2.1062e-08
3.8 0.483333 43.504 18.0624 2.10605e-08
3.8 0.491667 47.5733 19.7535 2.10575e-08
3.8 0.5 51.9733 21.582 2.10524e-08
3.8 0.508333 56.7266 23.5576 2.10422e-08
3.8 0.516667 61.8575 25.6902 2.1025e-08
3.8 0.525 67.3913 27.9904 2.09907e-08
3.8 0.533333 73.3545 30.4692 2.09328e-08
3.8 0.541667 79.7751 33.1384 2.08169e-08
3.8 0.55 86.6822 36.01 2.06226e-08
3.8 0.558333 94.1063 39.0967 2.02249e-08
3.8 0.566667 102.079 42.4119 1.95701e-08
3.8 0.575 110.635 45.9694 1.80905e-08
3.8 0.583333 119.807 49.7837 1.60175e-08
3.8 0.591667 129.632 53.8696 1.44049e-16
3.8 0.6 140.147 58.2429 2.28013e-24
3.8 0.608333 151.391 62.9196 6.34197e-32
3.8 0.616667 163.405 67.9165 3.07765e-39
3.8 0.625 176.228 73.2508 2.72388e-46
3.8 0.633333 189.905 78.9404 4.1924e-53
3.8 0.641667 204.48 85.0036 1.1935e-59
3.8 0.65 219.997 91.4593 6.03788e-66
3.8 0.658333 236.503 98.3269 5.49755e-72
3.8 0.666667 254.046 105.626 8.92948e-78
3.8 0.675 272.674 113.378 2.63061e-83
3.8 0.683333 292.438 121.602 1.36591e-88
3.8 0.691667 313.387 130.32 1.26741e-93
3.8 0.7 335.575 139.554 2.18419e-98
3.8 0.708333 359.052 149.325 6.52195e-103
3.8 0.716667 383.873 159.656 3.6227e-107
3.8 0.725 410.09 170.569 3.64393e-111
3.8 0.733333 437.759 182.086 6.4901e-115
3.8 0.741667 466.934 194.231 2.12229e-118
3.8 0.75 497.67 207.026 1.26256e-121
3.8 0.758333 530.021 220.494 1.3533e-124
3.8 0.766667 564.043 234.658 2.82139e-127
3.8 0.775 599.791 249.542 1.19927e-129
3.8 0.783333 637.319 265.167 2.1339e-131
3.8 0.791667 676.682 281.557 9.22688e-132
3.8 0.8 717.933 298.734 8.96124e-132
3.8 0.808333 761.125 316.72 8.82985e-132
3.8 0.816667 806.311 335.537 8.72834e-132
3.8 0.825 853.542 355.206 8.63882e-132
3.8 0.833333 902.866 375.748 8.55527e-132
3.8 0.841667 954.334 397.183 8.47508e-132
3.8 0.85 1007.99 419.531 8.397e-132
3.8 0.858333 1063.89 442.811 8.32036e-132
3.8 0.866667 1122.06 467.041 8.24481e-132
3.8 0.875 1182.55 492.238 8.17017e-132
3.8 0.883333 1245.41 518.42 8.09633e-132
3.8 0.891667 1310.66 545.601 8.02322e-132
3.8 0.9 1378.35 573.797 7.9508e-132
3.8 0.908333 1448.5 603.021 7.87906e-132
3.8 0.916667 1521.15 633.286 7.80798e-132
3.8 0.925 1596.32 664.603 7.73754e-132
3.8 0.933333 1674.04 696.982 7.66774e-132
3.8 0.941667 1754.33 730.433 7.59857e-132
3.8 0.95 1837.21 764.963 7.53003e-132
3.8 0.958333 1922.7 800.579 7.4621e-132
3.8 0.966667 2010.8 837.287 7.39478e-132
3.8 0.975 2101.53 875.09 7.32808e-132
3.8 0.983333 1098.11 913.99 7.26278e-132
3.8 0.991667 0 0 503418
3.82 -0.00833333 0 0 2.10639e-08
3.82 0 -0.0365339 -0.0153236 2.10639e-08
3.82 0.00833333 -0.0725826 -0.0304449 2.10639e-08
3.82 0.0166667 -0.107661 -0.0451619 2.10639e-08
3.82 0.025 -0.141283 -0.0592724 2.10639e-08
3.82 0.0333333 -0.172965 -0.0725742 2.10639e-08
3.82 0.0416667 -0.202218 -0.0848648 2.10639e-08
3.82 0.05 -0.228552 -0.0959404 2.10639e-08
3.82 0.0583333 -0.251474 -0.105595 2.10639e-08
3.82 0.0666667 -0.27048 -0.113621 2.10639e-08
3.82 0.075 -0.285055 -0.119804 2.10639e-08
3.82 0.0833333 -0.294672 -0.123925 2.10639e-08
3.82 0.0916667 -0.298779 -0.125755 2.10639e-08
3.82 0.1 -0.296802 -0.125058 2.10639e-08
3.82 0.108333 -0.288135 -0.12158 2.10639e-08
3.82 0.116667 -0.272133 -0.115055 2.10639e-08
3.82 0.125 -0.248108 -0.105198 2.10639e-08
3.82 0.133333 -0.215318 -0.0917013 2.10639e-08
3.82 0.141667 -0.172962 -0.0742334 2.10639e-08
3.82 0.15 -0.120172 -0.0524337 2.10639e-08
3.82 0.158333 -0.0560005 -0.0259098 2.10639e-08
3.82 0.166667 0.020585 0.00576661 2.10639e-08
3.82 0.175 0.110714 0.043064 2.10639e-08
3.82 0.183333 0.215624 0.0864953 2.10639e-08
3.82 0.191667 0.336667 0.136622 2.10639e-08
3.82 0.2 0.475329 0.194061 2.10639e-08
3.82 0.208333 0.633236 0.259486 2.10639e-08
3.82 0.216667 0.812168 0.333636 2.10639e-08
3.82 0.225 1.01408 0.417322 2.10639e-08
3.82 0.233333 1.2411 0.511428 2.10639e-08
3.82 0.241667 1.49556 0.616924 2.10639e-08
3.82 0.25 1.78001 0.734869 2.10639e-08
3.82 0.258333 2.09723 0.866416 2.10639e-08
3.82 0.266667 2.45026 1.01283 2.10639e-08
3.82 0.275 2.8424 1.17547 2.10639e-08
3.82 0.283333 3.27724 1.35584 2.10639e-08
3.82 0.291667 3.75869 1.55557 2.10639e-08
3.82 0.3 4.29099 1.7764 2.10639e-08
3.82 0.308333 4.87874 2.02026 2.10639e-08
